1, 1.400000e+00, 1.400000e+00, 0.000000e+00
2, 1.450000e+00, 1.400000e+00, 0.000000e+00
3, 1.500000e+00, 1.400000e+00, 0.000000e+00
4, 1.550000e+00, 1.400000e+00, 0.000000e+00
5, 1.600000e+00, 1.400000e+00, 0.000000e+00
6, 1.650000e+00, 1.400000e+00, 0.000000e+00
7, 1.700000e+00, 1.400000e+00, 0.000000e+00
8, 1.750000e+00, 1.400000e+00, 0.000000e+00
9, 1.800000e+00, 1.400000e+00, 0.000000e+00
10, 1.850000e+00, 1.400000e+00, 0.000000e+00
11, 1.900000e+00, 1.400000e+00, 0.000000e+00
12, 1.950000e+00, 1.400000e+00, 0.000000e+00
13, 2.000000e+00, 1.400000e+00, 0.000000e+00
14, 2.050000e+00, 1.400000e+00, 0.000000e+00
15, 2.100000e+00, 1.400000e+00, 0.000000e+00
16, 2.150000e+00, 1.400000e+00, 0.000000e+00
17, 2.200000e+00, 1.400000e+00, 0.000000e+00
18, 2.250000e+00, 1.400000e+00, 0.000000e+00
19, 2.300000e+00, 1.400000e+00, 0.000000e+00
20, 2.350000e+00, 1.400000e+00, 0.000000e+00
21, 2.400000e+00, 1.400000e+00, 0.000000e+00
22, 2.450000e+00, 1.400000e+00, 0.000000e+00
23, 2.500000e+00, 1.400000e+00, 0.000000e+00
24, 2.550000e+00, 1.400000e+00, 0.000000e+00
25, 2.600000e+00, 1.400000e+00, 0.000000e+00
26, 2.650000e+00, 1.400000e+00, 0.000000e+00
27, 2.700000e+00, 1.400000e+00, 0.000000e+00
28, 2.750000e+00, 1.400000e+00, 0.000000e+00
29, 2.800000e+00, 1.400000e+00, 0.000000e+00
30, 2.850000e+00, 1.400000e+00, 0.000000e+00
31, 2.900000e+00, 1.400000e+00, 0.000000e+00
32, 2.950000e+00, 1.400000e+00, 0.000000e+00
33, 3.000000e+00, 1.400000e+00, 0.000000e+00
34, 3.050000e+00, 1.400000e+00, 0.000000e+00
35, 3.100000e+00, 1.400000e+00, 0.000000e+00
36, 3.150000e+00, 1.400000e+00, 0.000000e+00
37, 3.200000e+00, 1.400000e+00, 0.000000e+00
38, 3.250000e+00, 1.400000e+00, 0.000000e+00
39, 3.300000e+00, 1.400000e+00, 0.000000e+00
40, 3.350000e+00, 1.400000e+00, 0.000000e+00
41, 3.400000e+00, 1.400000e+00, 0.000000e+00
42, 3.450000e+00, 1.400000e+00, 0.000000e+00
43, 3.500000e+00, 1.400000e+00, 0.000000e+00
44, 3.550000e+00, 1.400000e+00, 0.000000e+00
45, 3.600000e+00, 1.400000e+00, 0.000000e+00
46, 3.650000e+00, 1.400000e+00, 0.000000e+00
47, 3.700000e+00, 1.400000e+00, 0.000000e+00
48, 3.750000e+00, 1.400000e+00, 0.000000e+00
49, 3.800000e+00, 1.400000e+00, 0.000000e+00
50, 1.400000e+00, 1.450000e+00, 0.000000e+00
51, 1.500000e+00, 1.450000e+00, 0.000000e+00
52, 1.600000e+00, 1.450000e+00, 0.000000e+00
53, 1.700000e+00, 1.450000e+00, 0.000000e+00
54, 1.800000e+00, 1.450000e+00, 0.000000e+00
55, 1.900000e+00, 1.450000e+00, 0.000000e+00
56, 2.000000e+00, 1.450000e+00, 0.000000e+00
57, 2.100000e+00, 1.450000e+00, 0.000000e+00
58, 2.200000e+00, 1.450000e+00, 0.000000e+00
59, 2.300000e+00, 1.450000e+00, 0.000000e+00
60, 2.400000e+00, 1.450000e+00, 0.000000e+00
61, 2.500000e+00, 1.450000e+00, 0.000000e+00
62, 2.600000e+00, 1.450000e+00, 0.000000e+00
63, 2.700000e+00, 1.450000e+00, 0.000000e+00
64, 2.800000e+00, 1.450000e+00, 0.000000e+00
65, 2.900000e+00, 1.450000e+00, 0.000000e+00
66, 3.000000e+00, 1.450000e+00, 0.000000e+00
67, 3.100000e+00, 1.450000e+00, 0.000000e+00
68, 3.200000e+00, 1.450000e+00, 0.000000e+00
69, 3.300000e+00, 1.450000e+00, 0.000000e+00
70, 3.400000e+00, 1.450000e+00, 0.000000e+00
71, 3.500000e+00, 1.450000e+00, 0.000000e+00
72, 3.600000e+00, 1.450000e+00, 0.000000e+00
73, 3.700000e+00, 1.450000e+00, 0.000000e+00
74, 3.800000e+00, 1.450000e+00, 0.000000e+00
75, 1.400000e+00, 1.500000e+00, 0.000000e+00
76, 1.450000e+00, 1.500000e+00, 0.000000e+00
77, 1.500000e+00, 1.500000e+00, 0.000000e+00
78, 1.550000e+00, 1.500000e+00, 0.000000e+00
79, 1.600000e+00, 1.500000e+00, 0.000000e+00
80, 1.650000e+00, 1.500000e+00, 0.000000e+00
81, 1.700000e+00, 1.500000e+00, 0.000000e+00
82, 1.750000e+00, 1.500000e+00, 0.000000e+00
83, 1.800000e+00, 1.500000e+00, 0.000000e+00
84, 1.850000e+00, 1.500000e+00, 0.000000e+00
85, 1.900000e+00, 1.500000e+00, 0.000000e+00
86, 1.950000e+00, 1.500000e+00, 0.000000e+00
87, 2.000000e+00, 1.500000e+00, 0.000000e+00
88, 2.050000e+00, 1.500000e+00, 0.000000e+00
89, 2.100000e+00, 1.500000e+00, 0.000000e+00
90, 2.150000e+00, 1.500000e+00, 0.000000e+00
91, 2.200000e+00, 1.500000e+00, 0.000000e+00
92, 2.250000e+00, 1.500000e+00, 0.000000e+00
93, 2.300000e+00, 1.500000e+00, 0.000000e+00
94, 2.350000e+00, 1.500000e+00, 0.000000e+00
95, 2.400000e+00, 1.500000e+00, 0.000000e+00
96, 2.450000e+00, 1.500000e+00, 0.000000e+00
97, 2.500000e+00, 1.500000e+00, 0.000000e+00
98, 2.550000e+00, 1.500000e+00, 0.000000e+00
99, 2.600000e+00, 1.500000e+00, 0.000000e+00
100, 2.650000e+00, 1.500000e+00, 0.000000e+00
101, 2.700000e+00, 1.500000e+00, 0.000000e+00
102, 2.750000e+00, 1.500000e+00, 0.000000e+00
103, 2.800000e+00, 1.500000e+00, 0.000000e+00
104, 2.850000e+00, 1.500000e+00, 0.000000e+00
105, 2.900000e+00, 1.500000e+00, 0.000000e+00
106, 2.950000e+00, 1.500000e+00, 0.000000e+00
107, 3.000000e+00, 1.500000e+00, 0.000000e+00
108, 3.050000e+00, 1.500000e+00, 0.000000e+00
109, 3.100000e+00, 1.500000e+00, 0.000000e+00
110, 3.150000e+00, 1.500000e+00, 0.000000e+00
111, 3.200000e+00, 1.500000e+00, 0.000000e+00
112, 3.250000e+00, 1.500000e+00, 0.000000e+00
113, 3.300000e+00, 1.500000e+00, 0.000000e+00
114, 3.350000e+00, 1.500000e+00, 0.000000e+00
115, 3.400000e+00, 1.500000e+00, 0.000000e+00
116, 3.450000e+00, 1.500000e+00, 0.000000e+00
117, 3.500000e+00, 1.500000e+00, 0.000000e+00
118, 3.550000e+00, 1.500000e+00, 0.000000e+00
119, 3.600000e+00, 1.500000e+00, 0.000000e+00
120, 3.650000e+00, 1.500000e+00, 0.000000e+00
121, 3.700000e+00, 1.500000e+00, 0.000000e+00
122, 3.750000e+00, 1.500000e+00, 0.000000e+00
123, 3.800000e+00, 1.500000e+00, 0.000000e+00
124, 1.400000e+00, 1.550000e+00, 0.000000e+00
125, 1.500000e+00, 1.550000e+00, 0.000000e+00
126, 1.600000e+00, 1.550000e+00, 0.000000e+00
127, 1.700000e+00, 1.550000e+00, 0.000000e+00
128, 1.800000e+00, 1.550000e+00, 0.000000e+00
129, 1.900000e+00, 1.550000e+00, 0.000000e+00
130, 2.000000e+00, 1.550000e+00, 0.000000e+00
131, 2.100000e+00, 1.550000e+00, 0.000000e+00
132, 2.200000e+00, 1.550000e+00, 0.000000e+00
133, 2.300000e+00, 1.550000e+00, 0.000000e+00
134, 2.400000e+00, 1.550000e+00, 0.000000e+00
135, 2.500000e+00, 1.550000e+00, 0.000000e+00
136, 2.600000e+00, 1.550000e+00, 0.000000e+00
137, 2.700000e+00, 1.550000e+00, 0.000000e+00
138, 2.800000e+00, 1.550000e+00, 0.000000e+00
139, 2.900000e+00, 1.550000e+00, 0.000000e+00
140, 3.000000e+00, 1.550000e+00, 0.000000e+00
141, 3.100000e+00, 1.550000e+00, 0.000000e+00
142, 3.200000e+00, 1.550000e+00, 0.000000e+00
143, 3.300000e+00, 1.550000e+00, 0.000000e+00
144, 3.400000e+00, 1.550000e+00, 0.000000e+00
145, 3.500000e+00, 1.550000e+00, 0.000000e+00
146, 3.600000e+00, 1.550000e+00, 0.000000e+00
147, 3.700000e+00, 1.550000e+00, 0.000000e+00
148, 3.800000e+00, 1.550000e+00, 0.000000e+00
149, 1.400000e+00, 1.600000e+00, 0.000000e+00
150, 1.450000e+00, 1.600000e+00, 0.000000e+00
151, 1.500000e+00, 1.600000e+00, 0.000000e+00
152, 1.550000e+00, 1.600000e+00, 0.000000e+00
153, 1.600000e+00, 1.600000e+00, 0.000000e+00
154, 1.650000e+00, 1.600000e+00, 0.000000e+00
155, 1.700000e+00, 1.600000e+00, 0.000000e+00
156, 1.750000e+00, 1.600000e+00, 0.000000e+00
157, 1.800000e+00, 1.600000e+00, 0.000000e+00
158, 1.850000e+00, 1.600000e+00, 0.000000e+00
159, 1.900000e+00, 1.600000e+00, 0.000000e+00
160, 1.950000e+00, 1.600000e+00, 0.000000e+00
161, 2.000000e+00, 1.600000e+00, 0.000000e+00
162, 2.050000e+00, 1.600000e+00, 0.000000e+00
163, 2.100000e+00, 1.600000e+00, 0.000000e+00
164, 2.150000e+00, 1.600000e+00, 0.000000e+00
165, 2.200000e+00, 1.600000e+00, 0.000000e+00
166, 2.250000e+00, 1.600000e+00, 0.000000e+00
167, 2.300000e+00, 1.600000e+00, 0.000000e+00
168, 2.350000e+00, 1.600000e+00, 0.000000e+00
169, 2.400000e+00, 1.600000e+00, 0.000000e+00
170, 2.450000e+00, 1.600000e+00, 0.000000e+00
171, 2.500000e+00, 1.600000e+00, 0.000000e+00
172, 2.550000e+00, 1.600000e+00, 0.000000e+00
173, 2.600000e+00, 1.600000e+00, 0.000000e+00
174, 2.650000e+00, 1.600000e+00, 0.000000e+00
175, 2.700000e+00, 1.600000e+00, 0.000000e+00
176, 2.750000e+00, 1.600000e+00, 0.000000e+00
177, 2.800000e+00, 1.600000e+00, 0.000000e+00
178, 2.850000e+00, 1.600000e+00, 0.000000e+00
179, 2.900000e+00, 1.600000e+00, 0.000000e+00
180, 2.950000e+00, 1.600000e+00, 0.000000e+00
181, 3.000000e+00, 1.600000e+00, 0.000000e+00
182, 3.050000e+00, 1.600000e+00, 0.000000e+00
183, 3.100000e+00, 1.600000e+00, 0.000000e+00
184, 3.150000e+00, 1.600000e+00, 0.000000e+00
185, 3.200000e+00, 1.600000e+00, 0.000000e+00
186, 3.250000e+00, 1.600000e+00, 0.000000e+00
187, 3.300000e+00, 1.600000e+00, 0.000000e+00
188, 3.350000e+00, 1.600000e+00, 0.000000e+00
